ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _original_id","Meta: woodmart_sguide_select","Meta: woodmart_total_stock_quantity","Meta: _product_360_image_gallery","Meta: slide_template","Meta: rs_page_bg_color","Meta: _woodmart_whb_header","Meta: _woodmart_main_layout","Meta: _woodmart_sidebar_width","Meta: _woodmart_custom_sidebar","Meta: _woodmart_product_design","Meta: _woodmart_single_product_style","Meta: _woodmart_thums_position","Meta: _woodmart_product-background","Meta: _woodmart_extra_content","Meta: _woodmart_extra_position","Meta: _woodmart_product_custom_tab_title","Meta: _woodmart_product_custom_tab_content","Meta: _woodmart_swatches_attribute","Meta: _woodmart_product_video","Meta: _woodmart_product_hashtag","Meta: _wpb_vc_js_status","Meta: _yst_prominent_words_version","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_focuskeywords","Meta: _yoast_wpseo_keywordsynonyms","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_metadesc","Meta: _yoast_wpseo_linkdex","Meta: _oembed_515cc25cce9e60c17e6a27bdba80e544","Meta: _oembed_time_515cc25cce9e60c17e6a27bdba80e544","Meta: _yoast_wpseo_title","Meta: fb_visibility","Meta: fb_product_group_id","Meta: _yoast_wpseo_opengraph-image","Meta: _yoast_wpseo_opengraph-image-id","Meta: _min_variation_price","Meta: _max_variation_price","Meta: _min_variation_regular_price","Meta: _max_variation_regular_price","Meta: _min_variation_sale_price","Meta: _max_variation_sale_price","Meta: _file_path","Meta: _product_url","Meta: _button_text","Meta: _yoast_wpseo_primary_product_cat","Meta: fb_product_description","Meta: fb_product_item_id","Meta: _wc_facebook_sync_enabled","Meta: _wc_facebook_product_image_source","Meta: fb_product_image","Meta: fb_product_price","Meta: _yoast_wpseo_opengraph-description","Meta: _yoast_wpseo_twitter-description","Meta: _yoast_wpseo_opengraph-title"
3733,variation,,"Ascot cotton Throws / Blanket - 102&quot; × 102&quot;, Chocolate",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,22.50,25.50,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561586-scaled-1.jpg,,,id:3722,,,,,,14,size,"102&quot; × 102&quot;",,1,Color,Chocolate,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3734,variation,,"Ascot cotton Throws / Blanket - 102&quot; x 155&quot;, Chocolate",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,26.99,29.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561586-scaled-2.jpg,,,id:3722,,,,,,12,size,"102&quot; x 155&quot;",,1,Color,Chocolate,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3735,variation,,"Ascot cotton Throws / Blanket - 50&quot; x 60&quot;, Chocolate",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,8.45,9.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4083-scaled-1.jpg,,,id:3722,,,,,,5,size,"50&quot; x 60&quot;",,1,Color,Chocolate,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3736,variation,,"Ascot cotton Throws / Blanket - 70&quot; x 100&quot;, Chocolate",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,12.99,14.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4083-scaled-2.jpg,,,id:3722,,,,,,13,size,"70&quot; x 100&quot;",,1,Color,Chocolate,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3737,variation,,"Ascot cotton Throws / Blanket - 90&quot; x 100&quot;, Chocolate",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,15.99,18.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561586-scaled-3.jpg,,,id:3722,,,,,,16,size,"90&quot; x 100&quot;",,1,Color,Chocolate,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3738,variation,,"Ascot cotton Throws / Blanket - 102&quot; × 102&quot;, Cream",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,22.50,25.50,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561609-scaled-1.jpg,,,id:3722,,,,,,17,size,"102&quot; × 102&quot;",,1,Color,Cream,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3739,variation,,"Ascot cotton Throws / Blanket - 102&quot; x 155&quot;, Cream",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,26.99,29.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561609-scaled-2.jpg,,,id:3722,,,,,,15,size,"102&quot; x 155&quot;",,1,Color,Cream,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3740,variation,,"Ascot cotton Throws / Blanket - 50&quot; x 60&quot;, Cream",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,8.45,9.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4078-scaled-1.jpg,,,id:3722,,,,,,18,size,"50&quot; x 60&quot;",,1,Color,Cream,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3741,variation,,"Ascot cotton Throws / Blanket - 70&quot; x 100&quot;, Cream",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12.99,14.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4078-scaled-2.jpg,,,id:3722,,,,,,19,size,"70&quot; x 100&quot;",,1,Color,Cream,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3742,variation,,"Ascot cotton Throws / Blanket - 90&quot; x 100&quot;, Cream",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,15.99,18.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561609-scaled-3.jpg,,,id:3722,,,,,,20,size,"90&quot; x 100&quot;",,1,Color,Cream,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3743,variation,,"Ascot cotton Throws / Blanket - 102&quot; × 102&quot;, Grey",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,22.50,25.50,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376563276-scaled-1.jpg,,,id:3722,,,,,,21,size,"102&quot; × 102&quot;",,1,Color,Grey,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3744,variation,,"Ascot cotton Throws / Blanket - 102&quot; x 155&quot;, Grey",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,26.99,29.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376563276-scaled-2.jpg,,,id:3722,,,,,,22,size,"102&quot; x 155&quot;",,1,Color,Grey,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3745,variation,,"Ascot cotton Throws / Blanket - 50&quot; x 60&quot;, Grey",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,8.45,9.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4101-scaled-1.jpg,,,id:3722,,,,,,23,size,"50&quot; x 60&quot;",,1,Color,Grey,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3746,variation,,"Ascot cotton Throws / Blanket - 70&quot; x 100&quot;, Grey",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12.99,14.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4101-scaled-2.jpg,,,id:3722,,,,,,24,size,"70&quot; x 100&quot;",,1,Color,Grey,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3747,variation,,"Ascot cotton Throws / Blanket - 90&quot; x 100&quot;, Grey",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,15.99,18.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376563276-scaled-3.jpg,,,id:3722,,,,,,25,size,"90&quot; x 100&quot;",,1,Color,Grey,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3748,variation,,"Ascot cotton Throws / Blanket - 102&quot; × 102&quot;, Magenta",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,22.50,25.50,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4093-ok-scaled-1.jpg,,,id:3722,,,,,,26,size,"102&quot; × 102&quot;",,1,Color,Magenta,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3749,variation,,"Ascot cotton Throws / Blanket - 102&quot; x 155&quot;, Magenta",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,26.99,29.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4093-ok-scaled-2.jpg,,,id:3722,,,,,,27,size,"102&quot; x 155&quot;",,1,Color,Magenta,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3750,variation,,"Ascot cotton Throws / Blanket - 50&quot; x 60&quot;, Magenta",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,8.45,9.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4093-ok-scaled-3.jpg,,,id:3722,,,,,,28,size,"50&quot; x 60&quot;",,1,Color,Magenta,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3751,variation,,"Ascot cotton Throws / Blanket - 70&quot; x 100&quot;, Magenta",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,12.99,14.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4093-ok-scaled-4.jpg,,,id:3722,,,,,,29,size,"70&quot; x 100&quot;",,1,Color,Magenta,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3752,variation,,"Ascot cotton Throws / Blanket - 90&quot; x 100&quot;, Magenta",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,15.99,18.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4093-ok-scaled-5.jpg,,,id:3722,,,,,,30,size,"90&quot; x 100&quot;",,1,Color,Magenta,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3753,variation,,"Ascot cotton Throws / Blanket - 102&quot; × 102&quot;, Maroon",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,22.50,25.50,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561593-scaled-1.jpg,,,id:3722,,,,,,31,size,"102&quot; × 102&quot;",,1,Color,Maroon,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3754,variation,,"Ascot cotton Throws / Blanket - 102&quot; x 155&quot;, Maroon",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,26.99,29.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561593-scaled-2.jpg,,,id:3722,,,,,,32,size,"102&quot; x 155&quot;",,1,Color,Maroon,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3755,variation,,"Ascot cotton Throws / Blanket - 50&quot; x 60&quot;, Maroon",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,8.45,9.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4093-ok-1-scaled-1.jpg,,,id:3722,,,,,,33,size,"50&quot; x 60&quot;",,1,Color,Maroon,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3756,variation,,"Ascot cotton Throws / Blanket - 70&quot; x 100&quot;, Maroon",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12.99,14.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4093-ok-1-scaled-2.jpg,,,id:3722,,,,,,34,size,"70&quot; x 100&quot;",,1,Color,Maroon,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3757,variation,,"Ascot cotton Throws / Blanket - 90&quot; x 100&quot;, Maroon",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,15.99,18.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561593-scaled-3.jpg,,,id:3722,,,,,,35,size,"90&quot; x 100&quot;",,1,Color,Maroon,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3758,variation,,"Ascot cotton Throws / Blanket - 102&quot; × 102&quot;, Navy",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,22.50,25.50,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4089-ok-scaled-1.jpg,,,id:3722,,,,,,36,size,"102&quot; × 102&quot;",,1,Color,Navy,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3759,variation,,"Ascot cotton Throws / Blanket - 102&quot; x 155&quot;, Navy",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,26.99,29.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4089-ok-scaled-2.jpg,,,id:3722,,,,,,37,size,"102&quot; x 155&quot;",,1,Color,Navy,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3760,variation,,"Ascot cotton Throws / Blanket - 50&quot; x 60&quot;, Navy",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,8.45,9.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4089-ok-scaled-3.jpg,,,id:3722,,,,,,38,size,"50&quot; x 60&quot;",,1,Color,Navy,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3761,variation,,"Ascot cotton Throws / Blanket - 70&quot; x 100&quot;, Navy",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12.99,14.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4089-ok-scaled-4.jpg,,,id:3722,,,,,,39,size,"70&quot; x 100&quot;",,1,Color,Navy,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3762,variation,,"Ascot cotton Throws / Blanket - 90&quot; x 100&quot;, Navy",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,15.99,18.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4089-ok-scaled-5.jpg,,,id:3722,,,,,,40,size,"90&quot; x 100&quot;",,1,Color,Navy,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3763,variation,,"Ascot cotton Throws / Blanket - 102&quot; × 102&quot;, Red",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,22.50,25.50,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4075-scaled-1.jpg,,,id:3722,,,,,,41,size,"102&quot; × 102&quot;",,1,Color,Red,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3764,variation,,"Ascot cotton Throws / Blanket - 102&quot; x 155&quot;, Red",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,26.99,29.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4075-scaled-2.jpg,,,id:3722,,,,,,42,size,"102&quot; x 155&quot;",,1,Color,Red,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3765,variation,,"Ascot cotton Throws / Blanket - 50&quot; x 60&quot;, Red",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,8.45,9.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4075-scaled-3.jpg,,,id:3722,,,,,,43,size,"50&quot; x 60&quot;",,1,Color,Red,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3766,variation,,"Ascot cotton Throws / Blanket - 70&quot; x 100&quot;, Red",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,12.99,14.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4075-scaled-4.jpg,,,id:3722,,,,,,44,size,"70&quot; x 100&quot;",,1,Color,Red,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3767,variation,,"Ascot cotton Throws / Blanket - 90&quot; x 100&quot;, Red",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,15.99,18.99,,,,,,,id:3722,,,,,,45,size,"90&quot; x 100&quot;",,1,Color,Red,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3768,variation,,"Ascot cotton Throws / Blanket - 102&quot; × 102&quot;, Teal",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,22.50,25.50,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561661-scaled-1.jpg,,,id:3722,,,,,,46,size,"102&quot; × 102&quot;",,1,Color,Teal,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3769,variation,,"Ascot cotton Throws / Blanket - 102&quot; x 155&quot;, Teal",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,26.99,29.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561661-scaled-2.jpg,,,id:3722,,,,,,47,size,"102&quot; x 155&quot;",,1,Color,Teal,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3770,variation,,"Ascot cotton Throws / Blanket - 50&quot; x 60&quot;, Teal",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,8.45,9.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4087-scaled-1.jpg,,,id:3722,,,,,,48,size,"50&quot; x 60&quot;",,1,Color,Teal,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3771,variation,,"Ascot cotton Throws / Blanket - 70&quot; x 100&quot;, Teal",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12.99,14.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/IMG_4087-scaled-2.jpg,,,id:3722,,,,,,49,size,"70&quot; x 100&quot;",,1,Color,Teal,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3772,variation,,"Ascot cotton Throws / Blanket - 90&quot; x 100&quot;, Teal",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,15.99,18.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/5060376561661-scaled-3.jpg,,,id:3722,,,,,,50,size,"90&quot; x 100&quot;",,1,Color,Teal,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,product,,
3823,variable,,"Honeycomb Check Cotton Throws Waffle design",1,0,visible,"<ul class=""a-unordered-list a-vertical a-spacing-none"">\n 	<li><span class=""a-list-item"">DIMENSIONS and MATERIAL – 90x100 inches, 228x254 cm. Made up of 100% Cotton.</span></li>\n 	<li><span class=""a-list-item"">DESIGN - This contemporary Honeycomb check designed throw, constructed with cotton will provide plenty of warmth and good looks.</span></li>\n 	<li><span class=""a-list-item"">FOR EVERYONE - Suitable for all generations, from the young to the more mature, with its delicate shades enhancing the depth and detail of the honeycomb check design. This durable, woven cotton Throw is great for indoor or outdoor use.</span></li>\n 	<li><span class=""a-list-item"">MULTI PURPOSE - Not only is it perfect to curl up in on your couch but can also be taken on camping trips, used at the beach or taken on picnics.</span></li>\n 	<li><span class=""a-list-item"">PROTECTOR - The cotton blanket is versatile with a delicate honeycomb design with fringes. It does not only brighten up your interior but also protects furniture from dust, dirt and animal hair and it is easy to clean as well.</span></li>\n</ul>","<h1>Design</h1>\nThese contemporary <a href=""https://abouthomeuk.com/product/honeycomb-check-cotton-throws-waffle-design/"">Honeycomb check cotton throws,</a> designed with premium quality cotton will provide plenty of warmth and good looks. Suitable for all generations, from the young to the more mature, with its delicate shades enhancing the depth and detail of the waffle design. This durable, woven cotton Throw is great for indoor or outdoor use. Multi Purpose - Not only is it perfect to curl up in on your couch but can also be taken on camping trips, used at the beach or taken on picnics.\n<h1>Features</h1>\nThe cotton blanket is versatile with a delicate honeycomb check waffle design with fringes. It does not only brighten up your interior but also protects furniture from dust, dirt and animal hair. It is very easy to clean and is machine washable as well.\n<h1>USE</h1>\nSTAINS ON YOUR SOFA!!! If If you're unable to clean the stains on your sofa or couch you can always cover'em up by these good looking comfortable throws. These Honeycomb check cotton throws are the premium quality throws provided exclusively by About Home. Chill out at home with this honeycomb cotton throw blanket. It is super comfy and will keep you warm when you are all curled up in your sofa. These are available in one size 90""x 100"". Available in many colors for you to make a decision, the one that goes with the couch or rest of the furniture.\n\n&nbsp;\n\nCAN'T GET RID OF PET HAIR ON YOUR COUCH!!!  If you cannot get rid of your pet's hair on your sofa, just curl this throw on the couch. When tour pet sheds a hair on the throw it can be uncurled and washed or cleaned as the throw is very durable and machine washable. So what are you waiting for? Your couch awaits the perfect throw.\n\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,,"THROWS > Cotton throws, THROWS > Cotton throws > Honeycomb, THROWS","about-home, check, check-throws, comfortable, cotton-blankets, cotton-throws, cotton-throws-for-bed, home-decor-throws, honeycomb, honeycomb-throws, premium-quality, throws-for-sofa, warm-and-cozy-throws",,https://abouthomeuk.com/wp-content/uploads/2020/04/Big-honey-comb-check-scaled-1.jpg,,,,,,,,,0,Color,"Black / White, Chocolate / beige, Natural / Beige, Red / Maroon",1,1,size,"90&quot; x 100&quot;",1,1,,none,,,,,none,default,default,none,inherit,inherit,inherit,,none,after,,,,,,false,1,60,"[{""keyword"":""cotton throws"",""score"":""good""},{""keyword"":""waffle design"",""score"":""good""}]","["""","""",""""]","Honeycomb check cotton throws","These honeycomb check waffle design cotton throws are not only perfect to curl up on your couch but can also be taken on camping trips, used on beach.",77,,,,1,2638078716321578,,,,,,,,,,,,68,,,,,,
3826,variation,,"Soft Flannel Blanket Throws premium quality fleece",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,15.25,20.25,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/81KSN8iUWL._SL1500_.jpg,,,id:3072,,,,,,1,blanket-size,"150x200 cm",,1,Color,Black,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,3175491989168614,yes,product,,
3832,variation,,"Soft Flannel Blanket Throws premium quality fleece",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,15.25,20.25,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/Mineral-Silvera.jpg,,,id:3072,,,,,,4,blanket-size,"150x200 cm",,1,Color,Mineral,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,2879838668765995,yes,product,,
3869,variation,CVWS50SGRE,"Faux Fur Wooden Stools by About Home 3 Legged - Large - 30x30x52 cm",1,0,visible,,,,,taxable,parent,1,,,0,0,,30,30,52,0,,29.99,35.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/SIZE-3-with-dimensions.jpg,,,id:3321,,,,,,1,size,"Large - 30x30x52 cm",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,2559745350792976,yes,product,,
3890,variation,PKCT130BGE,"Knitted Pyramid cotton throws Stonewashed and Combed - Beige",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16.99,20,,,,https://abouthomeuk.com/wp-content/uploads/2020/03/IMG_3933.jpg,,,id:3373,,,,,,1,Color,Beige,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,3393984823964804,yes,product,,
3903,variation,,"Button Loop Hand loomed Anti- Skid Bath Mats - Black / grey / white",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,9.99,14.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/91uxS-JNd7L._AC_SL1500_.jpg,,,id:3415,,,,,,1,Color,"Black / grey / white",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,4487433874630216,yes,,,
3907,variation,,"ROYAL JACQUARD LARGE CUSHION COVERS - Stripe - orange",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,7.99,10.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/Jacquard-Stripe-orange-scaled-1.jpg,,,id:3423,,,,,,1,Color,"Stripe - orange",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,
3909,variation,,"ROYAL JACQUARD LARGE CUSHION COVERS - Wave - maroon",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,7.99,10.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/Jacquard-Wave-Maroon-front-scaled-1.jpg,,,id:3423,,,,,,2,Color,"Wave - maroon",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,
3911,variation,,"ROYAL JACQUARD LARGE CUSHION COVERS - Wave - Orange",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,7.99,10.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/Jacquard-Wave-orange-front-scaled-1.jpg,,,id:3423,,,,,,3,Color,"Wave - Orange",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,
3913,variation,,"Heavy Chenille Pillow Cases - Black / charcoal",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,6.99,9.99,,,,https://abouthomeuk.com/wp-content/uploads/2020/04/Black-and-Charcoal-scaled-1.jpg,,,id:3434,,,,,,1,Color,"Black / charcoal",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,
